CCC;000001;       ;31/05/2021;      ;317   ;000076964;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000019325;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000019325;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000131000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000131000;0401;0000000;
CCC;000001;       ;31/05/2021;548   ;      ;000000008;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000000008;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000034661;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000034661;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000003221;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000003221;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;001743304;0401;0000000;
CCC;000001;       ;31/05/2021;      ;46    ;001743304;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000148093;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000148093;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000219153;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000219153;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000023076;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000023076;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000001386;0401;0000000;
CCC;000001;       ;31/05/2021;      ;1036  ;000001386;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000346735;0401;0000000;
CCC;000001;       ;31/05/2021;      ;336   ;000346735;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000765874;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000765874;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000025013;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000025013;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000043583;0401;0000000;
CCC;000001;       ;31/05/2021;      ;556   ;000043583;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000016200;0401;0000000;
CCC;000001;       ;31/05/2021;      ;346   ;000016200;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000004640;0401;0000000;
CCC;000001;       ;31/05/2021;      ;336   ;000004640;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000386275;0401;0000000;
CCC;000001;       ;31/05/2021;      ;50    ;000386275;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;001668354;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;001668354;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000125132;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000125132;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000208548;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000208548;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000016681;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000016681;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000083418;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000083418;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000125132;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000125132;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000050050;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000050050;0401;0000000;
CCC;000001;       ;31/05/2021;552   ;      ;000643096;0401;0000000;
CCC;000001;       ;31/05/2021;      ;347   ;000643096;0401;0000000;
CCC;000001;       ;31/05/2021;552   ;      ;000024244;0401;0000000;
CCC;000001;       ;31/05/2021;      ;347   ;000024244;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;002109679;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;002109679;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000575943;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000575943;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000168775;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000168775;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000065739;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000065739;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000017947;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000017947;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000005258;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000005258;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000696099;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000696099;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000190034;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000190034;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000055687;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000055687;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000006008;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000006008;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000001641;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000001641;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000000480;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000000480;0401;0000000;
CCC;000001;       ;31/05/2021;353   ;      ;000454579;0401;0000000;
CCC;000001;       ;31/05/2021;      ;566   ;000454579;0401;0000000;
CCC;000001;       ;31/05/2021;355   ;      ;000124100;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000124100;0401;0000000;
CCC;000001;       ;31/05/2021;354   ;      ;000036366;0401;0000000;
CCC;000001;       ;31/05/2021;      ;568   ;000036366;0401;0000000;
CCC;000001;       ;31/05/2021;353   ;      ;000583703;0401;0000000;
CCC;000001;       ;31/05/2021;      ;566   ;000583703;0401;0000000;
CCC;000001;       ;31/05/2021;355   ;      ;000159352;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000159352;0401;0000000;
CCC;000001;       ;31/05/2021;354   ;      ;000046695;0401;0000000;
CCC;000001;       ;31/05/2021;      ;568   ;000046695;0401;0000000;
CCC;000001;       ;31/05/2021;357   ;      ;000010264;0401;0000000;
CCC;000001;       ;31/05/2021;      ;567   ;000010264;0401;0000000;
CCC;000001;       ;31/05/2021;359   ;      ;000002802;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000002802;0401;0000000;
CCC;000001;       ;31/05/2021;358   ;      ;000000819;0401;0000000;
CCC;000001;       ;31/05/2021;      ;568   ;000000819;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000510250;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000510250;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000204100;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000204100;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000232400;0401;0000000;
CCC;000001;       ;31/05/2021;      ;46    ;000232400;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000016979;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000016979;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000000077;0401;0000000;
CCC;000001;       ;31/05/2021;      ;1036  ;000000077;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000027906;0401;0000000;
CCC;000001;       ;31/05/2021;      ;336   ;000027906;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000075197;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000075197;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000002500;0401;0000000;
CCC;000001;       ;31/05/2021;      ;556   ;000002500;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000000900;0401;0000000;
CCC;000001;       ;31/05/2021;      ;346   ;000000900;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000142870;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000142870;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000010715;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000010715;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000017859;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000017859;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000001429;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000001429;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000007144;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000007144;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000010715;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000010715;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000004286;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000004286;0401;0000000;
CCC;000001;       ;31/05/2021;552   ;      ;000057148;0401;0000000;
CCC;000001;       ;31/05/2021;      ;347   ;000057148;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000079372;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000079372;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000021669;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000021669;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000006350;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000006350;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000059529;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000059529;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000016251;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000016251;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000004762;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000004762;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;355   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;001733000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;001733000;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000226000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000226000;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000904000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000904000;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000606550;0401;0000000;
CCC;000001;       ;31/05/2021;      ;46    ;000606550;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000017855;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000017855;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000035710;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000035710;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000007260;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000007260;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000000462;0401;0000000;
CCC;000001;       ;31/05/2021;      ;1036  ;000000462;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000066454;0401;0000000;
CCC;000001;       ;31/05/2021;      ;336   ;000066454;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000311582;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000311582;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000015000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;556   ;000015000;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000005400;0401;0000000;
CCC;000001;       ;31/05/2021;      ;346   ;000005400;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000572600;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000572600;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000042948;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000042948;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000071578;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000071578;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000005724;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000005724;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000028630;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000028630;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000042948;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000042948;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000017178;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000017178;0401;0000000;
CCC;000001;       ;31/05/2021;552   ;      ;000229040;0401;0000000;
CCC;000001;       ;31/05/2021;      ;347   ;000229040;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000871577;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000871577;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000237939;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000237939;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000069725;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000069725;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000044188;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000044188;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000012064;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000012064;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000003536;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000003536;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000251770;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000251770;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000068732;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000068732;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000020142;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000020142;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000001830;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000001830;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000000500;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000000500;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000000146;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000000146;0401;0000000;
CCC;000001;       ;31/05/2021;353   ;      ;000211777;0401;0000000;
CCC;000001;       ;31/05/2021;      ;566   ;000211777;0401;0000000;
CCC;000001;       ;31/05/2021;355   ;      ;000057815;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000057815;0401;0000000;
CCC;000001;       ;31/05/2021;354   ;      ;000016942;0401;0000000;
CCC;000001;       ;31/05/2021;      ;568   ;000016942;0401;0000000;
CCC;000001;       ;31/05/2021;357   ;      ;000015016;0401;0000000;
CCC;000001;       ;31/05/2021;      ;567   ;000015016;0401;0000000;
CCC;000001;       ;31/05/2021;359   ;      ;000004100;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000004100;0401;0000000;
CCC;000001;       ;31/05/2021;358   ;      ;000001201;0401;0000000;
CCC;000001;       ;31/05/2021;      ;568   ;000001201;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;001214300;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;001214300;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000285720;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000285720;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000407400;0401;0000000;
CCC;000001;       ;31/05/2021;      ;46    ;000407400;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000039718;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000039718;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000000231;0401;0000000;
CCC;000001;       ;31/05/2021;      ;1036  ;000000231;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000103480;0401;0000000;
CCC;000001;       ;31/05/2021;      ;336   ;000103480;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000119286;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000119286;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000009000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;556   ;000009000;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000002700;0401;0000000;
CCC;000001;       ;31/05/2021;      ;346   ;000002700;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000300004;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000300004;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000022500;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000022500;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000037501;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000037501;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000003000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000003000;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000015000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000015000;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000022500;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000022500;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000009000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000009000;0401;0000000;
CCC;000001;       ;31/05/2021;552   ;      ;000120002;0401;0000000;
CCC;000001;       ;31/05/2021;      ;347   ;000120002;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000166668;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000166668;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000045501;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000045501;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000013334;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000013334;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000125002;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000125002;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000034125;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000034125;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000010000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000010000;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;355   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000184800;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000184800;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000013860;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000013860;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000002700;0401;0000000;
CCC;000001;       ;31/05/2021;      ;346   ;000002700;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000036960;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000036960;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000002772;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000002772;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000004620;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000004620;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000000369;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000000369;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000001848;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000001848;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000002772;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000002772;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000001110;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000001110;0401;0000000;
CCC;000001;       ;31/05/2021;552   ;      ;000003696;0401;0000000;
CCC;000001;       ;31/05/2021;      ;347   ;000003696;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000020532;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000020532;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000005607;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000005607;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000000411;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000000411;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000015399;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000015399;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000004203;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000004203;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000000309;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000000309;0401;0000000;
CCC;000001;       ;31/05/2021;355   ;      ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000000001;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000200000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000200000;0401;0000000;
CCC;000001;       ;31/05/2021;544   ;      ;000000012;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000000012;0401;0000000;
CCC;000001;       ;31/05/2021;548   ;      ;000000046;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000000046;0401;0000000;
CCC;000001;       ;31/05/2021;548   ;      ;000000003;0401;0000000;
CCC;000001;       ;31/05/2021;      ;317   ;000000003;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000070000;0401;0000000;
CCC;000001;       ;31/05/2021;      ;46    ;000070000;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000014973;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000014973;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000017600;0401;0000000;
CCC;000001;       ;31/05/2021;      ;560   ;000017600;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000000077;0401;0000000;
CCC;000001;       ;31/05/2021;      ;1036  ;000000077;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000016355;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000016355;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000002500;0401;0000000;
CCC;000001;       ;31/05/2021;      ;556   ;000002500;0401;0000000;
CCC;000001;       ;31/05/2021;317   ;      ;000000900;0401;0000000;
CCC;000001;       ;31/05/2021;      ;346   ;000000900;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000040012;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000040012;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000003001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000003001;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000005002;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000005002;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000000400;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000000400;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000002001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000002001;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000003001;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000003001;0401;0000000;
CCC;000001;       ;31/05/2021;553   ;      ;000001200;0401;0000000;
CCC;000001;       ;31/05/2021;      ;348   ;000001200;0401;0000000;
CCC;000001;       ;31/05/2021;552   ;      ;000016005;0401;0000000;
CCC;000001;       ;31/05/2021;      ;347   ;000016005;0401;0000000;
CCC;000001;       ;31/05/2021;566   ;      ;000022819;0401;0000000;
CCC;000001;       ;31/05/2021;      ;353   ;000022819;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000006230;0401;0000000;
CCC;000001;       ;31/05/2021;      ;355   ;000006230;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000001826;0401;0000000;
CCC;000001;       ;31/05/2021;      ;354   ;000001826;0401;0000000;
CCC;000001;       ;31/05/2021;567   ;      ;000017226;0401;0000000;
CCC;000001;       ;31/05/2021;      ;357   ;000017226;0401;0000000;
CCC;000001;       ;31/05/2021;569   ;      ;000004703;0401;0000000;
CCC;000001;       ;31/05/2021;      ;359   ;000004703;0401;0000000;
CCC;000001;       ;31/05/2021;568   ;      ;000001378;0401;0000000;
CCC;000001;       ;31/05/2021;      ;358   ;000001378;0401;0000000;
CCC;000001;       ;31/05/2021;353   ;      ;000000593;0401;0000000;
CCC;000001;       ;31/05/2021;      ;566   ;000000593;0401;0000000;
CCC;000001;       ;31/05/2021;355   ;      ;000000162;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000000162;0401;0000000;
CCC;000001;       ;31/05/2021;354   ;      ;000000048;0401;0000000;
CCC;000001;       ;31/05/2021;      ;568   ;000000048;0401;0000000;
CCC;000001;       ;31/05/2021;357   ;      ;000000557;0401;0000000;
CCC;000001;       ;31/05/2021;      ;567   ;000000557;0401;0000000;
CCC;000001;       ;31/05/2021;359   ;      ;000000152;0401;0000000;
CCC;000001;       ;31/05/2021;      ;569   ;000000152;0401;0000000;
CCC;000001;       ;31/05/2021;358   ;      ;000000045;0401;0000000;
CCC;000001;       ;31/05/2021;      ;568   ;000000045;0401;0000000;
